country_abbr,country_name,region_code,region_name,cmpcode,acronym,party_orig,party_engl,year,mani_title
DE,Deutschland,12,Schleswig-Holstein,41521,CDU,Christlich Demokratische Union,Christian Democratic Union,2017,Sicher leben in Schleswig-Holstein. 
DE,Deutschland,12,Schleswig-Holstein,41001,COAL,Koalition:SPD/GRÜNE,Coalition:SPD/GRÜNE,1996,No title
DE,Deutschland,12,Schleswig-Holstein,41001,COAL,Koalition:SPD/GRÜNE,Coalition:SPD/GRÜNE,2000,Arbeit - Bildung - Nachhaltigkeit - Weltoffenheit
DE,Deutschland,12,Schleswig-Holstein,41001,COAL,Koalition:CDU/SPD,Coalition:CDU/SPD,2005,"In Verantwortung für Schleswig-Holstein: Arbeit, Bildung, Zukunft"
DE,Deutschland,12,Schleswig-Holstein,41001,COAL,Koalition:CDU/FDP,Coalition:CDU/FDP,2009,No title
DE,Deutschland,12,Schleswig-Holstein,41001,COAL,Koalition:SPD/GRÜNE/SSW,Coalition:SPD/GRÜNE/SSW,2012,Bündnis für den Norden - Neue Horizonte für Schleswig-Holstein
DE,Deutschland,12,Schleswig-Holstein,41223,LINKE,Die Linke,The left,2009,Konsequent sozial!Aktionsprogramm für einen Politikwechsel in Schleswig-Holstein
DE,Deutschland,12,Schleswig-Holstein,41223,LINKE,Die Linke,The left,2012,"Je stärker Die Linke, desto sozialer das Land!"
DE,Deutschland,12,Schleswig-Holstein,41223,LINKE,Die Linke,The left,2017,Für ein solidarisches Schleswig-Holstein. Eine starke Linke verändert das Land.
DE,Deutschland,12,Schleswig-Holstein,41420,FDP,Freie Demokratische Partei,Free Democratic Party,1975,Programm der Vernunft
DE,Deutschland,12,Schleswig-Holstein,41420,FDP,Freie Demokratische Partei,Free Democratic Party,1979,Grundsätze liberaler Politik für Schleswig-Holstein.
DE,Deutschland,12,Schleswig-Holstein,41420,FDP,Freie Demokratische Partei,Free Democratic Party,1983,Programm für die Landtagswahl 1983 in Schleswig-Holstein
DE,Deutschland,12,Schleswig-Holstein,41420,FDP,Freie Demokratische Partei,Free Democratic Party,1987,Unser Land braucht Liberale
DE,Deutschland,12,Schleswig-Holstein,41420,FDP,Freie Demokratische Partei,Free Democratic Party,1992,Schleswig-Holstein braucht Feuer.
DE,Deutschland,12,Schleswig-Holstein,41420,FDP,Freie Demokratische Partei,Free Democratic Party,1996,Vitamine für Schleswig-Holstein. Das FDP-Wahlprogramm zur Landtagswahl Schleswig-Holstein am 24. März 1996 – Nimm 2
DE,Deutschland,12,Schleswig-Holstein,41420,FDP,Freie Demokratische Partei,Free Democratic Party,2000,F.D.P.-Landtagswahlprogramm. Schleswig-Holstein 2000 – 2005. Die Vision einer neuen Landespolitik.
DE,Deutschland,12,Schleswig-Holstein,41420,FDP,Freie Demokratische Partei,Free Democratic Party,2005,Wahlprogramm der FDP Schleswig-Holstein zur Landtagswahl am 20. Februar 2005
DE,Deutschland,12,Schleswig-Holstein,41420,FDP,Freie Demokratische Partei,Free Democratic Party,2009,Landtagswahlprogramm 2009 – 2014 der FDP Schleswig-Holstein
DE,Deutschland,12,Schleswig-Holstein,41420,FDP,Freie Demokratische Partei,Free Democratic Party,2012,"Generationen- und Chancengerechtigkeit, Wachstum, Lebensqualität"
DE,Deutschland,12,Schleswig-Holstein,41420,FDP,Freie Demokratische Partei,Free Democratic Party,2017,Das Beste für Schleswig-Holstein.
DE,Deutschland,12,Schleswig-Holstein,41111,GRÜNE,Die Grünen,Die Grünen,1983,Die Grünen in den Landtag
DE,Deutschland,12,Schleswig-Holstein,41111,GRÜNE,Die Grünen,Die Grünen,1987,Mut zum politischen Frühling. Grüne Alternativen für Schleswig-Holstein
DE,Deutschland,12,Schleswig-Holstein,41111,GRÜNE,Die Grünen,Die Grünen,1988,Mut zum politischen Frühling. Grüne Alternativen für Schleswig-Holstein
DE,Deutschland,12,Schleswig-Holstein,41113,GRÜNE,Bündnis90/Die Grünen,Alliance'90/Die Grünen,1996,Landtagswahlprogramm ´96
DE,Deutschland,12,Schleswig-Holstein,41113,GRÜNE,Bündnis90/Die Grünen,Alliance'90/Die Grünen,2000,Landtagswahlprogramm 2000
DE,Deutschland,12,Schleswig-Holstein,41113,GRÜNE,Bündnis90/Die Grünen,Alliance'90/Die Grünen,2005,Am 20. Februar 2005. Stadt. Land. GRÜN! Wählen! Landtagswahlprogramm 2005
DE,Deutschland,12,Schleswig-Holstein,41113,GRÜNE,Bündnis90/Die Grünen,Alliance'90/Die Grünen,2009,Volle Kraft voraus! Landtagswahlprogramm 2009 BÜNDNIS 90/Die Grüne Schleswig-Holstein
DE,Deutschland,12,Schleswig-Holstein,41113,GRÜNE,Bündnis90/Die Grünen,Alliance'90/Die Grünen,2012,Das grüne Arbeitsprogramm für Schleswig-Holstein
DE,Deutschland,12,Schleswig-Holstein,41113,GRÜNE,Bündnis90/Die Grünen,Alliance'90/Die Grünen,2017,Ökologisch. Gerecht. Weltoffen.
DE,Deutschland,12,Schleswig-Holstein,41702,NPD,Nationaldemokratische Partei Deutschlands,National Democratic Party of Germany,2005,"Programm zur Landtagswahl 2005. Fundamentale, national ausgerichtete Opposition gegen die Versagerparteien"
DE,Deutschland,12,Schleswig-Holstein,41950,Pirat,Piratenpartei Deutschland,Pirate Party Germany,2012,Wahlprogramm zur Landtagswahl 2012 Schleswig Holstein
DE,Deutschland,12,Schleswig-Holstein,41950,Pirat,Piratenpartei Deutschland,Pirate Party Germany,2017,Wahlprogramm Zur Landtagswahl 2017
DE,Deutschland,12,Schleswig-Holstein,41320,SPD,Sozialdemokratische Partei Deutschlands,Social Democratic Party of Germany,1975,No title
DE,Deutschland,12,Schleswig-Holstein,41320,SPD,Sozialdemokratische Partei Deutschlands,Social Democratic Party of Germany,1979,Umdenken und verändern
DE,Deutschland,12,Schleswig-Holstein,41320,SPD,Sozialdemokratische Partei Deutschlands,Social Democratic Party of Germany,1983,Wahlprogramm SPD zur Landtagswahl 1983
DE,Deutschland,12,Schleswig-Holstein,41320,SPD,Sozialdemokratische Partei Deutschlands,Social Democratic Party of Germany,1987,Aufbruch im Norden.
DE,Deutschland,12,Schleswig-Holstein,41320,SPD,Sozialdemokratische Partei Deutschlands,Social Democratic Party of Germany,1987,Aufbruch im Norden. Programm der SPD Schleswig Holstein
DE,Deutschland,12,Schleswig-Holstein,41320,SPD,Sozialdemokratische Partei Deutschlands,Social Democratic Party of Germany,1988,Aufbruch im Norden. Programm der SPD Schleswig Holstein
DE,Deutschland,12,Schleswig-Holstein,41320,SPD,Sozialdemokratische Partei Deutschlands,Social Democratic Party of Germany,1992,Programm der SPD Schleswig-Holstein Landtagswahl 1992 – Schleswig-Holstein hat einen guten Namen
DE,Deutschland,12,Schleswig-Holstein,41320,SPD,Sozialdemokratische Partei Deutschlands,Social Democratic Party of Germany,1996,Regierungsprogramm 1996 – 2000
DE,Deutschland,12,Schleswig-Holstein,41320,SPD,Sozialdemokratische Partei Deutschlands,Social Democratic Party of Germany,2000,Volle Kraft für unser Land. Wir bauen Brücken in das 21. Jahrhundert. Regierungsprogramm der SPD Schleswig-Holstein für die Jahre 2000 bis 2005.
DE,Deutschland,12,Schleswig-Holstein,41320,SPD,Sozialdemokratische Partei Deutschlands,Social Democratic Party of Germany,2005,Schleswig-Holstein – stark im Norden! Regierungsprogramm 2005 – 2010
DE,Deutschland,12,Schleswig-Holstein,41320,SPD,Sozialdemokratische Partei Deutschlands,Social Democratic Party of Germany,2009,Das neue Jahrzehnt. Zukunft für Schleswig-Holstein. Regierungsprogramm 2009 – 2014 der SPD Schleswig-Holstein
DE,Deutschland,12,Schleswig-Holstein,41320,SPD,Sozialdemokratische Partei Deutschlands,Social Democratic Party of Germany,2012,Gerechtigkeit und Vertrauen - Für ein starkes Schleswig-Holstein.
DE,Deutschland,12,Schleswig-Holstein,41320,SPD,Sozialdemokratische Partei Deutschlands,Social Democratic Party of Germany,2017,Schleswig-Holstein gerecht und modern
DE,Deutschland,12,Schleswig-Holstein,41902,SSW,Südschleswigscher Wählerverband,South Schleswig Voters' Association,1979,Der SSW. Anwalt des Landteils Schleswig.
DE,Deutschland,12,Schleswig-Holstein,41902,SSW,Südschleswigscher Wählerverband,South Schleswig Voters' Association,1983,Wahlprogramm des SSW für die Landtagswahl 1983 in Schleswig-Holstein
DE,Deutschland,12,Schleswig-Holstein,41902,SSW,Südschleswigscher Wählerverband,South Schleswig Voters' Association,1992,SSW… die regionale Alternative
DE,Deutschland,12,Schleswig-Holstein,41902,SSW,Südschleswigscher Wählerverband,South Schleswig Voters' Association,1996,"Ziele, Personen, Wahlaussagen. Zur Landtagswahl am 24. März 1996"
DE,Deutschland,12,Schleswig-Holstein,41902,SSW,Südschleswigscher Wählerverband,South Schleswig Voters' Association,2000,Wahlziele und Personen
DE,Deutschland,12,Schleswig-Holstein,41902,SSW,Südschleswigscher Wählerverband,South Schleswig Voters' Association,2005,Wahlprogramm. Forderungen und Ziele für die Wahlperiode 2005 bis 2010
DE,Deutschland,12,Schleswig-Holstein,41902,SSW,Südschleswigscher Wählerverband,South Schleswig Voters' Association,2009,Näher dran. Ziele des SSW für die Jahre 2009 bis 2014. Wahlprogramm zur Landtagswahl 2009
DE,Deutschland,12,Schleswig-Holstein,41902,SSW,Südschleswigscher Wählerverband,South Schleswig Voters' Association,2012,Der SSW – Hergestellt und erprobt in Schleswig-Holstein
DE,Deutschland,12,Schleswig-Holstein,41902,SSW,Südschleswigscher Wählerverband,South Schleswig Voters' Association,2017,SSW - darauf kannst du dich verlassen
